class,gene,n_slices,z_min,z_max,z_coherence
27 MY GABA,Colgalt2,19,7.123150291571466,13.357739820419145,0.6046285918585818
27 MY GABA,Comtd1,19,7.123150291571466,13.357739820419145,0.5867736892789153
27 MY GABA,Corin,19,7.123150291571466,13.357739820419145,0.49797827213891105
27 MY GABA,Coro1a,19,7.123150291571466,13.357739820419145,-0.0886523477289355
27 MY GABA,Coro6,19,7.123150291571466,13.357739820419145,-0.0510381596145465
27 MY GABA,Cp,19,7.123150291571466,13.357739820419145,0.2607010078678634
27 MY GABA,Cpa6,19,7.123150291571466,13.357739820419145,0.03844879496435138
27 MY GABA,Cplx3,19,7.123150291571466,13.357739820419145,0.08329669947494214
27 MY GABA,Cpne2,19,7.123150291571466,13.357739820419145,0.9942203551213555
27 MY GABA,Cpne8,19,7.123150291571466,13.357739820419145,0.32050517521440897
27 MY GABA,Cpne9,19,7.123150291571466,13.357739820419145,0.08716662813348498
27 MY GABA,Crb1,19,7.123150291571466,13.357739820419145,0.29583478177722666
27 MY GABA,Creb3l1,19,7.123150291571466,13.357739820419145,-0.2921154781677575
27 MY GABA,Creb5,19,7.123150291571466,13.357739820419145,0.5289530719550697
27 MY GABA,Crh,19,7.123150291571466,13.357739820419145,0.29670738586270756
27 MY GABA,Crhbp,19,7.123150291571466,13.357739820419145,0.4697515340290612
27 MY GABA,Crhr1,19,7.123150291571466,13.357739820419145,-0.43622822628705077
27 MY GABA,Crhr2,19,7.123150291571466,13.357739820419145,0.07069553450739825
27 MY GABA,Crispld1,19,7.123150291571466,13.357739820419145,0.48289887320914116
27 MY GABA,Crybg1,19,7.123150291571466,13.357739820419145,-0.22909695781948963
27 MY GABA,Crym,19,7.123150291571466,13.357739820419145,0.8102982154612586
27 MY GABA,Ctsc,19,7.123150291571466,13.357739820419145,0.7106866081964961
27 MY GABA,Ctss,19,7.123150291571466,13.357739820419145,-0.277788298428221
27 MY GABA,Ctxn3,19,7.123150291571466,13.357739820419145,-0.09321739387932844
27 MY GABA,Cubn,19,7.123150291571466,13.357739820419145,-0.20118529262067236
27 MY GABA,Cux2,19,7.123150291571466,13.357739820419145,-0.01907494854352119
27 MY GABA,Cwh43,19,7.123150291571466,13.357739820419145,0.2408507281187873
27 MY GABA,Cxcl14,19,7.123150291571466,13.357739820419145,0.45845296799305085
27 MY GABA,Cxcl5,19,7.123150291571466,13.357739820419145,0.6567728178993032
27 MY GABA,Cyp19a1,19,7.123150291571466,13.357739820419145,0.15363457869793715
27 MY GABA,Cyp26b1,19,7.123150291571466,13.357739820419145,0.5728223925384016
27 MY GABA,D130009I18Rik,19,7.123150291571466,13.357739820419145,0.22681113807819753
27 MY GABA,D130079A08Rik,19,7.123150291571466,13.357739820419145,-0.19912763530177774
27 MY GABA,D430036J16Rik,19,7.123150291571466,13.357739820419145,0.11902427447350879
27 MY GABA,D7Ertd443e,19,7.123150291571466,13.357739820419145,0.6282509761346682
27 MY GABA,D930028M14Rik,19,7.123150291571466,13.357739820419145,0.5694626201261337
27 MY GABA,Dach1,19,7.123150291571466,13.357739820419145,0.5839428671457876
27 MY GABA,Dach2,19,7.123150291571466,13.357739820419145,0.09912598781732519
27 MY GABA,Dbh,19,7.123150291571466,13.357739820419145,0.5531523906012129
27 MY GABA,Dbx2,19,7.123150291571466,13.357739820419145,0.6650682897061305
27 MY GABA,Dcdc2a,19,7.123150291571466,13.357739820419145,0.12227669548560598
27 MY GABA,Dchs2,19,7.123150291571466,13.357739820419145,0.6975260386099367
27 MY GABA,Dcn,19,7.123150291571466,13.357739820419145,-0.13460601516596551
27 MY GABA,Ddc,19,7.123150291571466,13.357739820419145,-0.1728374354545387
27 MY GABA,Ddit4l,19,7.123150291571466,13.357739820419145,-0.1283010080829932
27 MY GABA,Ddo,19,7.123150291571466,13.357739820419145,0.7720509956081202
27 MY GABA,Ddr2,19,7.123150291571466,13.357739820419145,0.7874740116711981
27 MY GABA,Dgkk,19,7.123150291571466,13.357739820419145,0.6248654243329712
27 MY GABA,Diaph3,19,7.123150291571466,13.357739820419145,-0.2162873917540688
27 MY GABA,Dio3,19,7.123150291571466,13.357739820419145,-0.212897070489319
27 MY GABA,Dkk2,19,7.123150291571466,13.357739820419145,0.4976389698186886
27 MY GABA,Dkkl1,19,7.123150291571466,13.357739820419145,0.42714568780607265
27 MY GABA,Dlk1,19,7.123150291571466,13.357739820419145,-0.06625036978475445
27 MY GABA,Dlx1as,19,7.123150291571466,13.357739820419145,-0.2518608006747693
27 MY GABA,Dlx2,19,7.123150291571466,13.357739820419145,0.46305237236305097
27 MY GABA,Dlx6,19,7.123150291571466,13.357739820419145,0.9970037522101414
27 MY GABA,Dlx6os1,19,7.123150291571466,13.357739820419145,-0.061166397556042536
27 MY GABA,Dmbx1,19,7.123150291571466,13.357739820419145,0.7819274531378995
27 MY GABA,Dmrt2,19,7.123150291571466,13.357739820419145,-0.16207290687309167
27 MY GABA,Dnah11,19,7.123150291571466,13.357739820419145,-0.13567634278248483
27 MY GABA,Dnah9,19,7.123150291571466,13.357739820419145,-0.31816567742995805
27 MY GABA,Doc2b,19,7.123150291571466,13.357739820419145,0.8303738260577557
27 MY GABA,Dock5,19,7.123150291571466,13.357739820419145,0.08075957019435884
27 MY GABA,Dpf3,19,7.123150291571466,13.357739820419145,0.03422954817279503
27 MY GABA,Drd1,19,7.123150291571466,13.357739820419145,-0.2842509852523708
27 MY GABA,Drd2,19,7.123150291571466,13.357739820419145,0.48669382320320126
27 MY GABA,Drd3,19,7.123150291571466,13.357739820419145,-0.17603148443638164
27 MY GABA,Drd5,19,7.123150291571466,13.357739820419145,0.20870856174764504
27 MY GABA,Dscaml1,19,7.123150291571466,13.357739820419145,0.358342366188385
27 MY GABA,Dsg2,19,7.123150291571466,13.357739820419145,-0.16257881165468138
27 MY GABA,Ebf1,19,7.123150291571466,13.357739820419145,0.6929670419221267
27 MY GABA,Ebf2,19,7.123150291571466,13.357739820419145,0.5094244337959468
27 MY GABA,Ebf3,19,7.123150291571466,13.357739820419145,0.5040322148301312
27 MY GABA,Ecel1,19,7.123150291571466,13.357739820419145,0.0885264455900056
27 MY GABA,Ecm2,19,7.123150291571466,13.357739820419145,-0.20227771076961898
27 MY GABA,Edaradd,19,7.123150291571466,13.357739820419145,-0.04067256546097545
27 MY GABA,Ednra,19,7.123150291571466,13.357739820419145,-0.25650309876776056
27 MY GABA,Ednrb,19,7.123150291571466,13.357739820419145,0.2669598145756689
27 MY GABA,Efna5,19,7.123150291571466,13.357739820419145,0.3513792175018983
27 MY GABA,Egfem1,19,7.123150291571466,13.357739820419145,-0.23844982672571371
27 MY GABA,Egflam,19,7.123150291571466,13.357739820419145,-0.19877247670966247
27 MY GABA,Egfr,19,7.123150291571466,13.357739820419145,-0.3012574434482156
27 MY GABA,Egln3,19,7.123150291571466,13.357739820419145,0.5082461182028785
27 MY GABA,Egr2,19,7.123150291571466,13.357739820419145,-0.21363803665000222
27 MY GABA,Egr3,19,7.123150291571466,13.357739820419145,0.7304221666474522
27 MY GABA,Elfn1,19,7.123150291571466,13.357739820419145,-0.04029162202434447
27 MY GABA,Emp2,19,7.123150291571466,13.357739820419145,0.4039911402065096
27 MY GABA,Emx2,19,7.123150291571466,13.357739820419145,-0.15172598973401757
27 MY GABA,Emx2os,19,7.123150291571466,13.357739820419145,-0.11961558015460874
27 MY GABA,En1,19,7.123150291571466,13.357739820419145,-0.25673128021939773
27 MY GABA,En2,19,7.123150291571466,13.357739820419145,-0.16242460481718174
27 MY GABA,Endou,19,7.123150291571466,13.357739820419145,0.2594672182829533
27 MY GABA,Eomes,19,7.123150291571466,13.357739820419145,-0.12396990227970643
27 MY GABA,Epb41l4a,19,7.123150291571466,13.357739820419145,0.41619748703165504
27 MY GABA,Epha1,19,7.123150291571466,13.357739820419145,0.44628547519899825
27 MY GABA,Epha10,19,7.123150291571466,13.357739820419145,-0.28493748211405384
27 MY GABA,Epha3,19,7.123150291571466,13.357739820419145,0.25438441140065465
27 MY GABA,Epha4,19,7.123150291571466,13.357739820419145,-0.09290267652267628
27 MY GABA,Epha6,19,7.123150291571466,13.357739820419145,-0.015671625210294575
27 MY GABA,Epha7,19,7.123150291571466,13.357739820419145,-0.003156810913149501
27 MY GABA,Epha8,19,7.123150291571466,13.357739820419145,-0.28020741630009616
27 MY GABA,Ephb1,19,7.123150291571466,13.357739820419145,0.5631363954375113
27 MY GABA,Epsti1,19,7.123150291571466,13.357739820419145,-0.10492655761938012
27 MY GABA,Erbb4,19,7.123150291571466,13.357739820419145,-0.10738843995912883
27 MY GABA,Ermn,19,7.123150291571466,13.357739820419145,0.006611160472050153
27 MY GABA,Esr1,19,7.123150291571466,13.357739820419145,0.4015034576665832
27 MY GABA,Esr2,19,7.123150291571466,13.357739820419145,0.45030147418154204
27 MY GABA,Esrrb,19,7.123150291571466,13.357739820419145,0.5097451141528392
27 MY GABA,Esrrg,19,7.123150291571466,13.357739820419145,0.2171462589826626
27 MY GABA,Esyt3,19,7.123150291571466,13.357739820419145,-0.24469723452546605
27 MY GABA,Ethe1,19,7.123150291571466,13.357739820419145,0.4858579251599184
27 MY GABA,Ets1,19,7.123150291571466,13.357739820419145,0.2792419920178589
27 MY GABA,Etv1,19,7.123150291571466,13.357739820419145,-0.12759769857128836
27 MY GABA,Evx1os,19,7.123150291571466,13.357739820419145,-0.053955729033588924
27 MY GABA,Evx2,19,7.123150291571466,13.357739820419145,-0.06895759974146795
27 MY GABA,Eya1,19,7.123150291571466,13.357739820419145,-0.23452732752375494
27 MY GABA,Eya2,19,7.123150291571466,13.357739820419145,-0.14073435970378653
27 MY GABA,Eya4,19,7.123150291571466,13.357739820419145,0.5134196445065139
27 MY GABA,Fam107a,19,7.123150291571466,13.357739820419145,0.7211922802736451
27 MY GABA,Fam122b,19,7.123150291571466,13.357739820419145,-0.019369223332652417
27 MY GABA,Fam163a,19,7.123150291571466,13.357739820419145,-0.14534062028654213
27 MY GABA,Fam20a,19,7.123150291571466,13.357739820419145,0.8306405478640787
27 MY GABA,Fam43a,19,7.123150291571466,13.357739820419145,0.6542789847468575
27 MY GABA,Fat1,19,7.123150291571466,13.357739820419145,-0.021113325777387382
27 MY GABA,Fat2,19,7.123150291571466,13.357739820419145,0.2113528728351519
27 MY GABA,Fat4,19,7.123150291571466,13.357739820419145,-0.37538226911671346
27 MY GABA,Fbln1,19,7.123150291571466,13.357739820419145,0.8112041226198069
27 MY GABA,Fbln2,19,7.123150291571466,13.357739820419145,0.36888715910526404
27 MY GABA,Fbln5,19,7.123150291571466,13.357739820419145,-0.24671275076031107
27 MY GABA,Fbn1,19,7.123150291571466,13.357739820419145,-0.549320968103521
27 MY GABA,Fbn2,19,7.123150291571466,13.357739820419145,-0.003990013425184017
27 MY GABA,Fbxw13,19,7.123150291571466,13.357739820419145,-0.049324385420078797
27 MY GABA,Fezf1,19,7.123150291571466,13.357739820419145,0.39000250481094856
27 MY GABA,Fezf2,19,7.123150291571466,13.357739820419145,0.549555943931728
27 MY GABA,Fgd5,19,7.123150291571466,13.357739820419145,-0.07753653232263745
27 MY GABA,Fgf1,19,7.123150291571466,13.357739820419145,0.4863685869756553
27 MY GABA,Fgf10,19,7.123150291571466,13.357739820419145,-0.18324141410551897
27 MY GABA,Fgf11,19,7.123150291571466,13.357739820419145,-0.0755777584982079
27 MY GABA,Fgf13,19,7.123150291571466,13.357739820419145,-0.2728891042298093
27 MY GABA,Fgf18,19,7.123150291571466,13.357739820419145,0.8485140362775433
27 MY GABA,Fgf3,19,7.123150291571466,13.357739820419145,0.03048207563296187
27 MY GABA,Fibcd1,19,7.123150291571466,13.357739820419145,0.10208099431709389
27 MY GABA,Fibin,19,7.123150291571466,13.357739820419145,0.3310084168084409
27 MY GABA,Fign,19,7.123150291571466,13.357739820419145,0.4356622531811895
27 MY GABA,Filip1,19,7.123150291571466,13.357739820419145,0.5034655036464953
27 MY GABA,Fli1,19,7.123150291571466,13.357739820419145,0.7026175377659605
27 MY GABA,Fmo1,19,7.123150291571466,13.357739820419145,0.09025269109514208
27 MY GABA,Fn1,19,7.123150291571466,13.357739820419145,0.47494116205729175
27 MY GABA,Fndc1,19,7.123150291571466,13.357739820419145,-0.22305461526939424
27 MY GABA,Folh1,19,7.123150291571466,13.357739820419145,-0.06439024082452037
27 MY GABA,Fosb,19,7.123150291571466,13.357739820419145,-0.2504462156701432
27 MY GABA,Fosl2,19,7.123150291571466,13.357739820419145,0.0007773917271090117
27 MY GABA,Foxa1,19,7.123150291571466,13.357739820419145,-0.06101375456647961
27 MY GABA,Foxa2,19,7.123150291571466,13.357739820419145,0.019239720533364195
27 MY GABA,Foxb1,19,7.123150291571466,13.357739820419145,0.19951161466338474
27 MY GABA,Foxd2,19,7.123150291571466,13.357739820419145,0.40097752602169695
27 MY GABA,Foxo1,19,7.123150291571466,13.357739820419145,0.5031199967600182
27 MY GABA,Fras1,19,7.123150291571466,13.357739820419145,-0.25842315199406307
27 MY GABA,Frem1,19,7.123150291571466,13.357739820419145,0.38586262971971796
27 MY GABA,Frem2,19,7.123150291571466,13.357739820419145,0.1485508913353926
27 MY GABA,Frem3,19,7.123150291571466,13.357739820419145,0.6840245037354273
27 MY GABA,Frmd7,19,7.123150291571466,13.357739820419145,-0.04337176410209695
27 MY GABA,Frzb,19,7.123150291571466,13.357739820419145,0.7091421062863199
27 MY GABA,Fst,19,7.123150291571466,13.357739820419145,0.5338441134848773
27 MY GABA,Fstl5,19,7.123150291571466,13.357739820419145,0.5962974649193854
27 MY GABA,Fyb,19,7.123150291571466,13.357739820419145,0.14253944167542987
27 MY GABA,Fzd2,19,7.123150291571466,13.357739820419145,0.2897482062615963
27 MY GABA,Fzd5,19,7.123150291571466,13.357739820419145,0.16088441425395744
27 MY GABA,Gabbr2,19,7.123150291571466,13.357739820419145,-0.024847841851663457
27 MY GABA,Gabra6,19,7.123150291571466,13.357739820419145,0.043530637570752664
27 MY GABA,Gabre,19,7.123150291571466,13.357739820419145,0.3821195359927685
27 MY GABA,Gabrq,19,7.123150291571466,13.357739820419145,-0.09995316890115545
27 MY GABA,Gad2,19,7.123150291571466,13.357739820419145,0.32734872814289584
27 MY GABA,Gal,19,7.123150291571466,13.357739820419145,0.5054035390387748
27 MY GABA,Galnt14,19,7.123150291571466,13.357739820419145,0.5734016888650153
27 MY GABA,Galnt18,19,7.123150291571466,13.357739820419145,-0.06258323662971979
27 MY GABA,Galr1,19,7.123150291571466,13.357739820419145,0.29965529651966466
27 MY GABA,Gas2l3,19,7.123150291571466,13.357739820419145,-0.05728207985577689
27 MY GABA,Gata2,19,7.123150291571466,13.357739820419145,0.05265512456581915
27 MY GABA,Gata3,19,7.123150291571466,13.357739820419145,-0.073042313105848
27 MY GABA,Gbx2,19,7.123150291571466,13.357739820419145,0.7988643939820788
27 MY GABA,Gck,19,7.123150291571466,13.357739820419145,0.49438474908782637
27 MY GABA,Gcnt4,19,7.123150291571466,13.357739820419145,0.20826260931066298
27 MY GABA,Gda,19,7.123150291571466,13.357739820419145,0.47051340154349286
27 MY GABA,Gdf6,19,7.123150291571466,13.357739820419145,-0.13641932827065317
27 MY GABA,Gem,19,7.123150291571466,13.357739820419145,0.5005345967553463
27 MY GABA,Gfap,19,7.123150291571466,13.357739820419145,-0.14355208622682872
27 MY GABA,Gfra1,19,7.123150291571466,13.357739820419145,0.22421389488634683
27 MY GABA,Gja1,19,7.123150291571466,13.357739820419145,-0.21608353782376222
27 MY GABA,Gldn,19,7.123150291571466,13.357739820419145,0.148428227448064
27 MY GABA,Gli2,19,7.123150291571466,13.357739820419145,0.31354057810762576
27 MY GABA,Gli3,19,7.123150291571466,13.357739820419145,-0.02725109343342769
27 MY GABA,Glis3,19,7.123150291571466,13.357739820419145,-0.2912502914018866
27 MY GABA,Glp2r,19,7.123150291571466,13.357739820419145,0.5077887580474296
27 MY GABA,Glra1,19,7.123150291571466,13.357739820419145,0.5603709094077862
27 MY GABA,Glra2,19,7.123150291571466,13.357739820419145,0.0018046310747767717
27 MY GABA,Glra3,19,7.123150291571466,13.357739820419145,-0.30272295384109216
27 MY GABA,Glt8d2,19,7.123150291571466,13.357739820419145,0.3410341829031946
27 MY GABA,Gm30564,19,7.123150291571466,13.357739820419145,0.046518716535125605
27 MY GABA,Gna14,19,7.123150291571466,13.357739820419145,0.2555495299968673
27 MY GABA,Gnb3,19,7.123150291571466,13.357739820419145,0.3397098945423309
27 MY GABA,Gng8,19,7.123150291571466,13.357739820419145,-0.2099501724465151
27 MY GABA,Gnrh1,19,7.123150291571466,13.357739820419145,-0.20007806420753751
27 MY GABA,Gpc3,19,7.123150291571466,13.357739820419145,0.8176512315917325
27 MY GABA,Gpc4,19,7.123150291571466,13.357739820419145,0.7143462891035991
27 MY GABA,Gpr101,19,7.123150291571466,13.357739820419145,0.5738457653030983
27 MY GABA,Gpr139,19,7.123150291571466,13.357739820419145,-0.14599590638857923
27 MY GABA,Gpr149,19,7.123150291571466,13.357739820419145,-0.19660971270853644
27 MY GABA,Gpr150,19,7.123150291571466,13.357739820419145,0.5558554988261981
27 MY GABA,Gpr26,19,7.123150291571466,13.357739820419145,-0.4182797796576434
27 MY GABA,Gpr37l1,19,7.123150291571466,13.357739820419145,0.13239048764654116
27 MY GABA,Gpr39,19,7.123150291571466,13.357739820419145,0.15761666141233904
27 MY GABA,Gpr4,19,7.123150291571466,13.357739820419145,-0.24952104852787035
27 MY GABA,Gpr50,19,7.123150291571466,13.357739820419145,0.1555540134114116
27 MY GABA,Gpr6,19,7.123150291571466,13.357739820419145,0.44954870358864446
27 MY GABA,Gpr83,19,7.123150291571466,13.357739820419145,-0.13983643579786595
27 MY GABA,Gpr88,19,7.123150291571466,13.357739820419145,0.9001373976797221
27 MY GABA,Gprc5b,19,7.123150291571466,13.357739820419145,0.41934334841211596
27 MY GABA,Gpx3,19,7.123150291571466,13.357739820419145,0.7151334960471886
27 MY GABA,Greb1,19,7.123150291571466,13.357739820419145,0.33490887066146996
27 MY GABA,Grem1,19,7.123150291571466,13.357739820419145,0.5791337681130336
27 MY GABA,Grhpr,19,7.123150291571466,13.357739820419145,-0.08331057213112053
27 MY GABA,Grid2ip,19,7.123150291571466,13.357739820419145,-0.16287231348870748
27 MY GABA,Grik1,19,7.123150291571466,13.357739820419145,0.36282372892676207
27 MY GABA,Grik3,19,7.123150291571466,13.357739820419145,-0.02212745699636694
27 MY GABA,Grik4,19,7.123150291571466,13.357739820419145,0.2812566060354251
27 MY GABA,Grin2c,19,7.123150291571466,13.357739820419145,0.11201009980330803
27 MY GABA,Grm1,19,7.123150291571466,13.357739820419145,0.3799747456282653
27 MY GABA,Grm3,19,7.123150291571466,13.357739820419145,0.49299160517330326
27 MY GABA,Grm8,19,7.123150291571466,13.357739820419145,0.10593699430432703
27 MY GABA,Grp,19,7.123150291571466,13.357739820419145,0.36193249612792283
27 MY GABA,Grpr,19,7.123150291571466,13.357739820419145,0.2715345091024451
27 MY GABA,Gsta4,19,7.123150291571466,13.357739820419145,-0.2968021304961412
27 MY GABA,Gsto1,19,7.123150291571466,13.357739820419145,0.5088069821076999
27 MY GABA,Gsx1,19,7.123150291571466,13.357739820419145,0.20260610409070587
27 MY GABA,Gucy1a1,19,7.123150291571466,13.357739820419145,0.5205125141619893
27 MY GABA,Gxylt2,19,7.123150291571466,13.357739820419145,0.7520835346896554
27 MY GABA,Gzmk,19,7.123150291571466,13.357739820419145,-0.057305904628991315
27 MY GABA,H2-Q2,19,7.123150291571466,13.357739820419145,-0.05294158987008757
27 MY GABA,Hapln1,19,7.123150291571466,13.357739820419145,0.33001701280392
27 MY GABA,Hcrtr1,19,7.123150291571466,13.357739820419145,0.012082418228622027
27 MY GABA,Hcrtr2,19,7.123150291571466,13.357739820419145,-0.400228510666015
27 MY GABA,Hdc,19,7.123150291571466,13.357739820419145,0.8464543861970873
27 MY GABA,Hgf,19,7.123150291571466,13.357739820419145,-0.2279865919521661
