class,gene,n_slices,z_min,z_max,z_coherence
19 MB Glut,Serinc2,7,3.7842382240187393,10.354266571312971,0.44394684316858496
19 MB Glut,Serpina3g,7,3.7842382240187393,10.354266571312971,0.8905979766573491
19 MB Glut,Serpina3n,7,3.7842382240187393,10.354266571312971,0.8550798511242049
19 MB Glut,Serpina9,7,3.7842382240187393,10.354266571312971,0.9872416734396773
19 MB Glut,Serpinb1b,7,3.7842382240187393,10.354266571312971,-0.18598731408225513
19 MB Glut,Serpinb7,7,3.7842382240187393,10.354266571312971,-0.2608403450443335
19 MB Glut,Serpinb8,7,3.7842382240187393,10.354266571312971,-0.22411884555733155
19 MB Glut,Serpine2,7,3.7842382240187393,10.354266571312971,0.22182906936485103
19 MB Glut,Serpinf1,7,3.7842382240187393,10.354266571312971,0.043492854781611766
19 MB Glut,Sertm1,7,3.7842382240187393,10.354266571312971,0.3631912954776568
19 MB Glut,Sfrp1,7,3.7842382240187393,10.354266571312971,0.6671082416689569
19 MB Glut,Sfrp2,7,3.7842382240187393,10.354266571312971,0.5686646636212018
19 MB Glut,Sh3rf2,7,3.7842382240187393,10.354266571312971,0.8416543176817263
19 MB Glut,Shisa6,7,3.7842382240187393,10.354266571312971,0.816562603924266
19 MB Glut,Shox2,7,3.7842382240187393,10.354266571312971,0.0602535762884929
19 MB Glut,Shroom3,7,3.7842382240187393,10.354266571312971,-0.21622858478378726
19 MB Glut,Sim1,7,3.7842382240187393,10.354266571312971,0.9149005272858396
19 MB Glut,Six3,7,3.7842382240187393,10.354266571312971,0.9864224508762818
19 MB Glut,Six6,7,3.7842382240187393,10.354266571312971,-0.05026197819001306
19 MB Glut,Skap1,7,3.7842382240187393,10.354266571312971,0.05276652158090423
19 MB Glut,Skor1,7,3.7842382240187393,10.354266571312971,-0.024014361693556807
19 MB Glut,Skor2,7,3.7842382240187393,10.354266571312971,0.8854726676121445
19 MB Glut,Sla,7,3.7842382240187393,10.354266571312971,0.5210591785045363
19 MB Glut,Slc10a4,7,3.7842382240187393,10.354266571312971,0.9868125595116821
19 MB Glut,Slc12a8,7,3.7842382240187393,10.354266571312971,0.7446947398372683
19 MB Glut,Slc17a6,7,3.7842382240187393,10.354266571312971,0.44149278997258307
19 MB Glut,Slc17a7,7,3.7842382240187393,10.354266571312971,0.4617599162870467
19 MB Glut,Slc17a8,7,3.7842382240187393,10.354266571312971,-0.25826069493205056
19 MB Glut,Slc18a2,7,3.7842382240187393,10.354266571312971,0.5368809053247898
19 MB Glut,Slc24a4,7,3.7842382240187393,10.354266571312971,0.8066902106060201
19 MB Glut,Slc25a13,7,3.7842382240187393,10.354266571312971,-0.3174490567006846
19 MB Glut,Slc26a4,7,3.7842382240187393,10.354266571312971,0.9569640903858324
19 MB Glut,Slc30a3,7,3.7842382240187393,10.354266571312971,-0.23876050563947052
19 MB Glut,Slc32a1,7,3.7842382240187393,10.354266571312971,-0.5124298500315603
19 MB Glut,Slc35d3,7,3.7842382240187393,10.354266571312971,0.6767783986509174
19 MB Glut,Slc38a1,7,3.7842382240187393,10.354266571312971,-0.09898795453888226
19 MB Glut,Slc39a8,7,3.7842382240187393,10.354266571312971,-0.1310486873258741
19 MB Glut,Slc5a5,7,3.7842382240187393,10.354266571312971,0.5537773875257351
19 MB Glut,Slc5a7,7,3.7842382240187393,10.354266571312971,-0.11922464165095012
19 MB Glut,Slc6a3,7,3.7842382240187393,10.354266571312971,0.28558602335840144
19 MB Glut,Slc6a4,7,3.7842382240187393,10.354266571312971,0.6350324491864634
19 MB Glut,Slc6a5,7,3.7842382240187393,10.354266571312971,0.11358987712721445
19 MB Glut,Slc7a10,7,3.7842382240187393,10.354266571312971,-0.06926211515018095
19 MB Glut,Slc7a11,7,3.7842382240187393,10.354266571312971,0.13938217983612602
19 MB Glut,Slc9a3r1,7,3.7842382240187393,10.354266571312971,0.6601468234681148
19 MB Glut,Slco1c1,7,3.7842382240187393,10.354266571312971,0.8303731226876945
19 MB Glut,Slco5a1,7,3.7842382240187393,10.354266571312971,0.09722473853831591
19 MB Glut,Slfn9,7,3.7842382240187393,10.354266571312971,0.44639271817031845
19 MB Glut,Slit2,7,3.7842382240187393,10.354266571312971,0.45849603796607835
19 MB Glut,Slit3,7,3.7842382240187393,10.354266571312971,0.4336606934044892
19 MB Glut,Slitrk6,7,3.7842382240187393,10.354266571312971,-0.0472027786756148
19 MB Glut,Sln,7,3.7842382240187393,10.354266571312971,0.5949210962659761
19 MB Glut,Smoc2,7,3.7842382240187393,10.354266571312971,-0.13098746313398113
19 MB Glut,Smpdl3b,7,3.7842382240187393,10.354266571312971,0.01663821922349176
19 MB Glut,Sncg,7,3.7842382240187393,10.354266571312971,0.12732410300466537
19 MB Glut,Sntb1,7,3.7842382240187393,10.354266571312971,0.9279827105250659
19 MB Glut,Sntg2,7,3.7842382240187393,10.354266571312971,0.2524060626440033
19 MB Glut,Snx31,7,3.7842382240187393,10.354266571312971,-0.08885425114753653
19 MB Glut,Sostdc1,7,3.7842382240187393,10.354266571312971,0.6424195678232424
19 MB Glut,Sox1,7,3.7842382240187393,10.354266571312971,-0.6012522762912811
19 MB Glut,Sox10,7,3.7842382240187393,10.354266571312971,0.09478680385364342
19 MB Glut,Sox11,7,3.7842382240187393,10.354266571312971,0.1579711086935916
19 MB Glut,Sox14,7,3.7842382240187393,10.354266571312971,0.7276792725780886
19 MB Glut,Sox2,7,3.7842382240187393,10.354266571312971,0.16822778823884546
19 MB Glut,Sox21,7,3.7842382240187393,10.354266571312971,-0.20235316712484003
19 MB Glut,Sox5,7,3.7842382240187393,10.354266571312971,0.18341889997846392
19 MB Glut,Sox6,7,3.7842382240187393,10.354266571312971,0.7366548411821824
19 MB Glut,Sox9,7,3.7842382240187393,10.354266571312971,-0.08855863548856081
19 MB Glut,Sp8,7,3.7842382240187393,10.354266571312971,0.37882377793479055
19 MB Glut,Sp9,7,3.7842382240187393,10.354266571312971,0.17223939786049766
19 MB Glut,Spag16,7,3.7842382240187393,10.354266571312971,0.022218023465334146
19 MB Glut,Spin2c,7,3.7842382240187393,10.354266571312971,0.7015061731169244
19 MB Glut,Spon1,7,3.7842382240187393,10.354266571312971,-0.1551998801345618
19 MB Glut,Spp1,7,3.7842382240187393,10.354266571312971,0.706583491705284
19 MB Glut,Sstr1,7,3.7842382240187393,10.354266571312971,0.341101730186119
19 MB Glut,Sstr2,7,3.7842382240187393,10.354266571312971,0.21898262466934518
19 MB Glut,St14,7,3.7842382240187393,10.354266571312971,0.5669556694186069
19 MB Glut,St18,7,3.7842382240187393,10.354266571312971,0.49612684488592873
19 MB Glut,St3gal1,7,3.7842382240187393,10.354266571312971,0.7836818893276885
19 MB Glut,St6galnac5,7,3.7842382240187393,10.354266571312971,0.5744966475555553
19 MB Glut,St8sia2,7,3.7842382240187393,10.354266571312971,0.7044441583942297
19 MB Glut,St8sia6,7,3.7842382240187393,10.354266571312971,0.809727943443827
19 MB Glut,Stac,7,3.7842382240187393,10.354266571312971,0.7596058154909325
19 MB Glut,Stac2,7,3.7842382240187393,10.354266571312971,0.15338468279321396
19 MB Glut,Stard5,7,3.7842382240187393,10.354266571312971,0.8783351518849536
19 MB Glut,Stc1,7,3.7842382240187393,10.354266571312971,0.5300236104945965
19 MB Glut,Stk26,7,3.7842382240187393,10.354266571312971,0.4156858454654545
19 MB Glut,Stk31,7,3.7842382240187393,10.354266571312971,0.6942764387951067
19 MB Glut,Stk32a,7,3.7842382240187393,10.354266571312971,0.48446624018779233
19 MB Glut,Stk32b,7,3.7842382240187393,10.354266571312971,0.3930714483054539
19 MB Glut,Stxbp6,7,3.7842382240187393,10.354266571312971,0.7065447869676985
19 MB Glut,Styk1,7,3.7842382240187393,10.354266571312971,0.733420757078288
19 MB Glut,Sulf2,7,3.7842382240187393,10.354266571312971,0.5103254264335461
19 MB Glut,Sv2b,7,3.7842382240187393,10.354266571312971,-0.16932020215545032
19 MB Glut,Sv2c,7,3.7842382240187393,10.354266571312971,0.7306305109362827
19 MB Glut,Svep1,7,3.7842382240187393,10.354266571312971,-0.075585056157716
19 MB Glut,Syndig1,7,3.7842382240187393,10.354266571312971,-0.6699302517855124
19 MB Glut,Syndig1l,7,3.7842382240187393,10.354266571312971,0.7286370184630317
19 MB Glut,Synpo2,7,3.7842382240187393,10.354266571312971,0.2785097236130131
19 MB Glut,Synpr,7,3.7842382240187393,10.354266571312971,0.5425000184406773
19 MB Glut,Syt10,7,3.7842382240187393,10.354266571312971,0.8474079399953297
19 MB Glut,Syt17,7,3.7842382240187393,10.354266571312971,0.9914646103382357
19 MB Glut,Syt2,7,3.7842382240187393,10.354266571312971,0.9398628017910449
19 MB Glut,Syt6,7,3.7842382240187393,10.354266571312971,0.8116640483071331
19 MB Glut,Sytl5,7,3.7842382240187393,10.354266571312971,0.10408899266594082
19 MB Glut,Tac2,7,3.7842382240187393,10.354266571312971,-0.06667604926355805
19 MB Glut,Tacr1,7,3.7842382240187393,10.354266571312971,0.7828970527028121
19 MB Glut,Tacr3,7,3.7842382240187393,10.354266571312971,-0.21848746243430892
19 MB Glut,Tafa1,7,3.7842382240187393,10.354266571312971,0.4749598344261799
19 MB Glut,Tafa2,7,3.7842382240187393,10.354266571312971,0.8390251247521157
19 MB Glut,Tafa4,7,3.7842382240187393,10.354266571312971,0.8747018110447692
19 MB Glut,Tal1,7,3.7842382240187393,10.354266571312971,-0.06285934597876494
19 MB Glut,Tbcc,7,3.7842382240187393,10.354266571312971,-0.5036238111965908
19 MB Glut,Tbx3,7,3.7842382240187393,10.354266571312971,-0.3247320583306661
19 MB Glut,Tcap,7,3.7842382240187393,10.354266571312971,-0.22569958158542575
19 MB Glut,Tcerg1l,7,3.7842382240187393,10.354266571312971,0.6620437305382124
19 MB Glut,Tcf19,7,3.7842382240187393,10.354266571312971,0.04875403046567857
19 MB Glut,Tcf7l2,7,3.7842382240187393,10.354266571312971,0.22087598559133167
19 MB Glut,Tead1,7,3.7842382240187393,10.354266571312971,0.03402740006039134
19 MB Glut,Tent5a,7,3.7842382240187393,10.354266571312971,0.49525693919532326
19 MB Glut,Tfap2a,7,3.7842382240187393,10.354266571312971,0.9983954798510855
19 MB Glut,Tfap2b,7,3.7842382240187393,10.354266571312971,0.9079020498043829
19 MB Glut,Tfap2d,7,3.7842382240187393,10.354266571312971,0.9780874785426561
19 MB Glut,Tgfb2,7,3.7842382240187393,10.354266571312971,0.7315143365721374
19 MB Glut,Tgfbi,7,3.7842382240187393,10.354266571312971,-0.03783279683365571
19 MB Glut,Tgfbr2,7,3.7842382240187393,10.354266571312971,0.8622383924730107
19 MB Glut,Th,7,3.7842382240187393,10.354266571312971,0.826423539022807
19 MB Glut,Thbs4,7,3.7842382240187393,10.354266571312971,0.5200220267779277
19 MB Glut,Thrsp,7,3.7842382240187393,10.354266571312971,-0.12688109811477716
19 MB Glut,Timm50,7,3.7842382240187393,10.354266571312971,-0.4728555319459517
19 MB Glut,Tll1,7,3.7842382240187393,10.354266571312971,0.579358435179331
19 MB Glut,Tmem114,7,3.7842382240187393,10.354266571312971,-0.057531753789711766
19 MB Glut,Tmem132c,7,3.7842382240187393,10.354266571312971,-0.418453623553177
19 MB Glut,Tmem176a,7,3.7842382240187393,10.354266571312971,-0.019611294031392952
19 MB Glut,Tmem176b,7,3.7842382240187393,10.354266571312971,-0.19427755882176387
19 MB Glut,Tmem200a,7,3.7842382240187393,10.354266571312971,-0.1611777662652399
19 MB Glut,Tmem215,7,3.7842382240187393,10.354266571312971,0.8759967007126487
19 MB Glut,Tmem26,7,3.7842382240187393,10.354266571312971,0.03995809200635609
19 MB Glut,Tmie,7,3.7842382240187393,10.354266571312971,0.060607152044455444
19 MB Glut,Tnc,7,3.7842382240187393,10.354266571312971,0.8416875206101297
19 MB Glut,Tnfaip6,7,3.7842382240187393,10.354266571312971,-0.3764389990459422
19 MB Glut,Tnfaip8l3,7,3.7842382240187393,10.354266571312971,-0.49801119934856913
19 MB Glut,Tnfrsf11b,7,3.7842382240187393,10.354266571312971,0.5946034828931498
19 MB Glut,Tnfrsf8,7,3.7842382240187393,10.354266571312971,-0.21393567654967013
19 MB Glut,Tnnc1,7,3.7842382240187393,10.354266571312971,0.05536030287304572
19 MB Glut,Tnnt1,7,3.7842382240187393,10.354266571312971,0.9161460531635326
19 MB Glut,Tnnt2,7,3.7842382240187393,10.354266571312971,0.6618994951795363
19 MB Glut,Tns1,7,3.7842382240187393,10.354266571312971,0.8387999603528778
19 MB Glut,Tox,7,3.7842382240187393,10.354266571312971,-0.34153633626953667
19 MB Glut,Tox2,7,3.7842382240187393,10.354266571312971,0.021445625916645696
19 MB Glut,Tox3,7,3.7842382240187393,10.354266571312971,0.13730604347057032
19 MB Glut,Tpbg,7,3.7842382240187393,10.354266571312971,0.9647948938117715
19 MB Glut,Tpbgl,7,3.7842382240187393,10.354266571312971,0.7406826898222838
19 MB Glut,Tpm2,7,3.7842382240187393,10.354266571312971,-0.1504193189914915
19 MB Glut,Trabd2b,7,3.7842382240187393,10.354266571312971,-0.17423169134854138
19 MB Glut,Trdn,7,3.7842382240187393,10.354266571312971,0.43370469290535063
19 MB Glut,Trh,7,3.7842382240187393,10.354266571312971,-0.3332315923042471
19 MB Glut,Trhde,7,3.7842382240187393,10.354266571312971,-0.08176345296782397
19 MB Glut,Trhr,7,3.7842382240187393,10.354266571312971,-0.2193002653341535
19 MB Glut,Trim54,7,3.7842382240187393,10.354266571312971,0.4431434246952939
19 MB Glut,Trp73,7,3.7842382240187393,10.354266571312971,0.27105882391464203
19 MB Glut,Trpc3,7,3.7842382240187393,10.354266571312971,0.9105938451598048
19 MB Glut,Trpc4,7,3.7842382240187393,10.354266571312971,0.4612609083384686
19 MB Glut,Trpc5,7,3.7842382240187393,10.354266571312971,0.7532166235379313
19 MB Glut,Trpc6,7,3.7842382240187393,10.354266571312971,-0.3165067376658802
19 MB Glut,Trpc7,7,3.7842382240187393,10.354266571312971,0.9255100127494883
19 MB Glut,Trps1,7,3.7842382240187393,10.354266571312971,-0.29155991417979277
19 MB Glut,Tshr,7,3.7842382240187393,10.354266571312971,0.2453178552732746
19 MB Glut,Tshz1,7,3.7842382240187393,10.354266571312971,-0.6482987936370473
19 MB Glut,Tshz2,7,3.7842382240187393,10.354266571312971,0.5897637080037614
19 MB Glut,Tshz3,7,3.7842382240187393,10.354266571312971,0.801827915185578
19 MB Glut,Tspan18,7,3.7842382240187393,10.354266571312971,0.6824921011606372
19 MB Glut,Tspear,7,3.7842382240187393,10.354266571312971,0.6716878123085731
19 MB Glut,Ttc29,7,3.7842382240187393,10.354266571312971,0.8628744581055502
19 MB Glut,Ttc6,7,3.7842382240187393,10.354266571312971,0.7359663051043389
19 MB Glut,Ttn,7,3.7842382240187393,10.354266571312971,0.9085607089061563
19 MB Glut,Ucma,7,3.7842382240187393,10.354266571312971,0.9580314326253053
19 MB Glut,Ucp2,7,3.7842382240187393,10.354266571312971,-0.13938887229225777
19 MB Glut,Unc13c,7,3.7842382240187393,10.354266571312971,0.18970502615844032
19 MB Glut,Ung,7,3.7842382240187393,10.354266571312971,-0.021652772540181688
19 MB Glut,Upk1b,7,3.7842382240187393,10.354266571312971,-0.02616446652896885
19 MB Glut,Usp43,7,3.7842382240187393,10.354266571312971,-0.14208675358093506
19 MB Glut,Ust,7,3.7842382240187393,10.354266571312971,-0.4109197322910511
19 MB Glut,Vcan,7,3.7842382240187393,10.354266571312971,-0.22866461644369954
19 MB Glut,Vdr,7,3.7842382240187393,10.354266571312971,0.09820564895799536
19 MB Glut,Vegfc,7,3.7842382240187393,10.354266571312971,-0.1778542350872025
19 MB Glut,Vgf,7,3.7842382240187393,10.354266571312971,0.3696001577335081
19 MB Glut,Vgll2,7,3.7842382240187393,10.354266571312971,0.4950666193679579
19 MB Glut,Vgll3,7,3.7842382240187393,10.354266571312971,0.8656297260487055
19 MB Glut,Vipr2,7,3.7842382240187393,10.354266571312971,0.94685003474078
19 MB Glut,Vit,7,3.7842382240187393,10.354266571312971,0.25713796209674805
19 MB Glut,Vsx2,7,3.7842382240187393,10.354266571312971,0.7416414299832861
19 MB Glut,Vwa5b1,7,3.7842382240187393,10.354266571312971,0.4552545701897321
19 MB Glut,Vwc2,7,3.7842382240187393,10.354266571312971,0.6795406521780757
19 MB Glut,Vwc2l,7,3.7842382240187393,10.354266571312971,0.15675370372934774
19 MB Glut,Wif1,7,3.7842382240187393,10.354266571312971,0.08778977658416585
19 MB Glut,Wls,7,3.7842382240187393,10.354266571312971,0.1547459489258075
19 MB Glut,Wnt4,7,3.7842382240187393,10.354266571312971,-0.2226677791409626
19 MB Glut,Wnt5a,7,3.7842382240187393,10.354266571312971,0.49400665480814543
19 MB Glut,Wnt7a,7,3.7842382240187393,10.354266571312971,0.09454632553614344
19 MB Glut,Wnt7b,7,3.7842382240187393,10.354266571312971,0.4641591533023133
19 MB Glut,Yif1b,7,3.7842382240187393,10.354266571312971,-0.33959186409228254
19 MB Glut,Zan,7,3.7842382240187393,10.354266571312971,0.4208301303602101
19 MB Glut,Zbbx,7,3.7842382240187393,10.354266571312971,-0.17744436629947835
19 MB Glut,Zbtb16,7,3.7842382240187393,10.354266571312971,0.8324781085702395
19 MB Glut,Zbtb7c,7,3.7842382240187393,10.354266571312971,0.43443014648083195
19 MB Glut,Zeb2,7,3.7842382240187393,10.354266571312971,-0.3299028035326221
19 MB Glut,Zfhx4,7,3.7842382240187393,10.354266571312971,0.7939864461587055
19 MB Glut,Zfp503,7,3.7842382240187393,10.354266571312971,0.5116552048798212
19 MB Glut,Zfp521,7,3.7842382240187393,10.354266571312971,0.40994996109476123
19 MB Glut,Zfp536,7,3.7842382240187393,10.354266571312971,0.5701400165465523
19 MB Glut,Zfp57,7,3.7842382240187393,10.354266571312971,-0.30232466176884515
19 MB Glut,Zfp618,7,3.7842382240187393,10.354266571312971,0.9263416124621912
19 MB Glut,Zfp831,7,3.7842382240187393,10.354266571312971,0.24360513366927164
19 MB Glut,Zfpm2,7,3.7842382240187393,10.354266571312971,0.8008939655393819
19 MB Glut,Zic1,7,3.7842382240187393,10.354266571312971,0.8485822049079823
19 MB Glut,Zic2,7,3.7842382240187393,10.354266571312971,0.7122290806662719
19 MB Glut,Zic3,7,3.7842382240187393,10.354266571312971,-0.34694537849647267
19 MB Glut,Zic4,7,3.7842382240187393,10.354266571312971,-0.3855231197924098
19 MB Glut,Zic5,7,3.7842382240187393,10.354266571312971,-0.4465757255293143
19 MB Glut,Zim1,7,3.7842382240187393,10.354266571312971,0.6402366277126214
19 MB Glut,Zmat4,7,3.7842382240187393,10.354266571312971,0.7461189569584529
20 MB GABA,1700057H15Rik,7,5.752391808790593,13.057739820419144,0.6765256458716256
20 MB GABA,2610028E06Rik,7,5.752391808790593,13.057739820419144,-0.033988005063013575
20 MB GABA,2900052N01Rik,7,5.752391808790593,13.057739820419144,0.9383933686874623
20 MB GABA,4921534H16Rik,7,5.752391808790593,13.057739820419144,0.3194241562196108
20 MB GABA,4921539H07Rik,7,5.752391808790593,13.057739820419144,0.6750749450844591
20 MB GABA,4930426D05Rik,7,5.752391808790593,13.057739820419144,0.9767767962326782
20 MB GABA,4930438E09Rik,7,5.752391808790593,13.057739820419144,-0.23203137727766915
20 MB GABA,4930452B06Rik,7,5.752391808790593,13.057739820419144,0.07290324544986432
20 MB GABA,4930467D21Rik,7,5.752391808790593,13.057739820419144,0.7287267308997916
20 MB GABA,4930509J09Rik,7,5.752391808790593,13.057739820419144,0.8518903926816128
20 MB GABA,5830418P13Rik,7,5.752391808790593,13.057739820419144,0.7628514033456405
20 MB GABA,6430628N08Rik,7,5.752391808790593,13.057739820419144,-0.2438343505288159
20 MB GABA,6530403H02Rik,7,5.752391808790593,13.057739820419144,0.26012935021144423
20 MB GABA,9330158H04Rik,7,5.752391808790593,13.057739820419144,0.9352842035355332
20 MB GABA,9630002D21Rik,7,5.752391808790593,13.057739820419144,0.3822127635239888
20 MB GABA,A2m,7,5.752391808790593,13.057739820419144,0.5216353255897649
20 MB GABA,A330076C08Rik,7,5.752391808790593,13.057739820419144,0.709502197865664
20 MB GABA,A630012P03Rik,7,5.752391808790593,13.057739820419144,-0.038909939391413864
20 MB GABA,A730046J19Rik,7,5.752391808790593,13.057739820419144,0.9757703183505348
20 MB GABA,A830009L08Rik,7,5.752391808790593,13.057739820419144,-0.12432371643278663
20 MB GABA,A830019P07Rik,7,5.752391808790593,13.057739820419144,0.8186626394254446
20 MB GABA,A830036E02Rik,7,5.752391808790593,13.057739820419144,0.6693856703380565
20 MB GABA,AW551984,7,5.752391808790593,13.057739820419144,0.4486179603826444
20 MB GABA,Abca8a,7,5.752391808790593,13.057739820419144,0.8572978504589583
20 MB GABA,Abcc9,7,5.752391808790593,13.057739820419144,-0.20054553086854407
20 MB GABA,Abhd12b,7,5.752391808790593,13.057739820419144,0.3956794976816564
20 MB GABA,Abi3bp,7,5.752391808790593,13.057739820419144,0.8511932652320401
20 MB GABA,Acsbg1,7,5.752391808790593,13.057739820419144,-0.6638317279212802
20 MB GABA,Acta2,7,5.752391808790593,13.057739820419144,-0.2032034304973709
20 MB GABA,Actn2,7,5.752391808790593,13.057739820419144,0.9281531332616463
20 MB GABA,Acvr1c,7,5.752391808790593,13.057739820419144,0.9487681528951923
20 MB GABA,Adad1,7,5.752391808790593,13.057739820419144,-0.2681802363567101
