class,gene,n_slices,z_min,z_max,z_coherence
19 MB Glut,Col14a1,6,5.752391808790593,10.354266571312971,-0.6543024179169836
19 MB Glut,Col15a1,6,5.752391808790593,10.354266571312971,0.8398807465464447
19 MB Glut,Col18a1,6,5.752391808790593,10.354266571312971,0.9842830633120468
19 MB Glut,Col19a1,6,5.752391808790593,10.354266571312971,0.792624062822918
19 MB Glut,Col23a1,6,5.752391808790593,10.354266571312971,0.7708162926090703
19 MB Glut,Col24a1,6,5.752391808790593,10.354266571312971,0.8338405842718247
19 MB Glut,Col26a1,6,5.752391808790593,10.354266571312971,0.7253637608386821
19 MB Glut,Col27a1,6,5.752391808790593,10.354266571312971,0.7168520032299263
19 MB Glut,Col5a1,6,5.752391808790593,10.354266571312971,0.8124362064054533
19 MB Glut,Col5a2,6,5.752391808790593,10.354266571312971,-0.039220922581962685
19 MB Glut,Col6a1,6,5.752391808790593,10.354266571312971,0.527143807074906
19 MB Glut,Col6a3,6,5.752391808790593,10.354266571312971,-0.792400601249837
19 MB Glut,Col6a5,6,5.752391808790593,10.354266571312971,-0.369925152480242
19 MB Glut,Col8a1,6,5.752391808790593,10.354266571312971,0.3711266189074629
19 MB Glut,Colec12,6,5.752391808790593,10.354266571312971,0.6278291057019648
19 MB Glut,Colgalt2,6,5.752391808790593,10.354266571312971,0.7575006994722272
19 MB Glut,Comtd1,6,5.752391808790593,10.354266571312971,0.9589533509404004
19 MB Glut,Corin,6,5.752391808790593,10.354266571312971,0.9569147908069388
19 MB Glut,Coro1a,6,5.752391808790593,10.354266571312971,0.917477875370895
19 MB Glut,Coro6,6,5.752391808790593,10.354266571312971,0.9853699619310696
19 MB Glut,Cp,6,5.752391808790593,10.354266571312971,0.16005297693764567
19 MB Glut,Cpa6,6,5.752391808790593,10.354266571312971,0.188249153317356
19 MB Glut,Cplx3,6,5.752391808790593,10.354266571312971,0.9797406091811396
19 MB Glut,Cpne2,6,5.752391808790593,10.354266571312971,0.8719648283109246
19 MB Glut,Cpne8,6,5.752391808790593,10.354266571312971,0.8091718368461486
19 MB Glut,Cpne9,6,5.752391808790593,10.354266571312971,0.9633439719337106
19 MB Glut,Crb1,6,5.752391808790593,10.354266571312971,-0.005870335894870472
19 MB Glut,Creb3l1,6,5.752391808790593,10.354266571312971,0.9712872835042569
19 MB Glut,Creb5,6,5.752391808790593,10.354266571312971,0.7904723526593571
19 MB Glut,Crh,6,5.752391808790593,10.354266571312971,0.03604947155431383
19 MB Glut,Crhbp,6,5.752391808790593,10.354266571312971,0.0018881716231084178
19 MB Glut,Crhr1,6,5.752391808790593,10.354266571312971,0.8178692432636019
19 MB Glut,Crhr2,6,5.752391808790593,10.354266571312971,0.4699835156448479
19 MB Glut,Crispld1,6,5.752391808790593,10.354266571312971,0.5476487447927112
19 MB Glut,Crybg1,6,5.752391808790593,10.354266571312971,0.5550200366791982
19 MB Glut,Crym,6,5.752391808790593,10.354266571312971,0.9062133641266126
19 MB Glut,Ctsc,6,5.752391808790593,10.354266571312971,0.794785849299074
19 MB Glut,Ctss,6,5.752391808790593,10.354266571312971,0.8397828388468618
19 MB Glut,Ctxn3,6,5.752391808790593,10.354266571312971,0.9727541439890476
19 MB Glut,Cubn,6,5.752391808790593,10.354266571312971,-0.021964695642620838
19 MB Glut,Cux2,6,5.752391808790593,10.354266571312971,0.7221799969928675
19 MB Glut,Cwh43,6,5.752391808790593,10.354266571312971,0.9159373006908826
19 MB Glut,Cxcl14,6,5.752391808790593,10.354266571312971,0.8138380816880343
19 MB Glut,Cxcl5,6,5.752391808790593,10.354266571312971,0.03178359544338565
19 MB Glut,Cyp19a1,6,5.752391808790593,10.354266571312971,0.11855256003737408
19 MB Glut,Cyp26b1,6,5.752391808790593,10.354266571312971,0.9856971799342007
19 MB Glut,D130009I18Rik,6,5.752391808790593,10.354266571312971,0.8489715902487805
19 MB Glut,D130079A08Rik,6,5.752391808790593,10.354266571312971,-0.1558678076984519
19 MB Glut,D430036J16Rik,6,5.752391808790593,10.354266571312971,-0.6635151171725352
19 MB Glut,D7Ertd443e,6,5.752391808790593,10.354266571312971,0.6994028067271487
19 MB Glut,D930028M14Rik,6,5.752391808790593,10.354266571312971,-0.6827708831316199
19 MB Glut,Dach1,6,5.752391808790593,10.354266571312971,0.05407083300009019
19 MB Glut,Dach2,6,5.752391808790593,10.354266571312971,0.7825061718359231
19 MB Glut,Dbh,6,5.752391808790593,10.354266571312971,0.8652526418381307
19 MB Glut,Dbx2,6,5.752391808790593,10.354266571312971,-0.8375316504505612
19 MB Glut,Dcdc2a,6,5.752391808790593,10.354266571312971,0.9870608805928666
19 MB Glut,Dchs2,6,5.752391808790593,10.354266571312971,0.6245120547775258
19 MB Glut,Dcn,6,5.752391808790593,10.354266571312971,0.6829626822801678
19 MB Glut,Ddc,6,5.752391808790593,10.354266571312971,0.7929739102449029
19 MB Glut,Ddit4l,6,5.752391808790593,10.354266571312971,-0.21827470611774952
19 MB Glut,Ddo,6,5.752391808790593,10.354266571312971,0.9847174327463062
19 MB Glut,Ddr2,6,5.752391808790593,10.354266571312971,0.19782092151518693
19 MB Glut,Dgkk,6,5.752391808790593,10.354266571312971,0.8894282654924309
19 MB Glut,Diaph3,6,5.752391808790593,10.354266571312971,-0.9372290658693491
19 MB Glut,Dio3,6,5.752391808790593,10.354266571312971,-0.47861378704154983
19 MB Glut,Dkk2,6,5.752391808790593,10.354266571312971,0.6406254888976987
19 MB Glut,Dkkl1,6,5.752391808790593,10.354266571312971,-0.359157448190115
19 MB Glut,Dlk1,6,5.752391808790593,10.354266571312971,0.4294098220905298
19 MB Glut,Dlx1as,6,5.752391808790593,10.354266571312971,-0.5808464684694374
19 MB Glut,Dlx2,6,5.752391808790593,10.354266571312971,-0.8192769365214848
19 MB Glut,Dlx6,6,5.752391808790593,10.354266571312971,-0.8417343839433912
19 MB Glut,Dlx6os1,6,5.752391808790593,10.354266571312971,0.40815454179641897
19 MB Glut,Dmbx1,6,5.752391808790593,10.354266571312971,0.059410190482458235
19 MB Glut,Dmrt2,6,5.752391808790593,10.354266571312971,0.8849927841016203
19 MB Glut,Dnah11,6,5.752391808790593,10.354266571312971,-0.20095858487777946
19 MB Glut,Dnah9,6,5.752391808790593,10.354266571312971,-0.22385363105719483
19 MB Glut,Doc2b,6,5.752391808790593,10.354266571312971,0.8843931042294044
19 MB Glut,Dock5,6,5.752391808790593,10.354266571312971,-0.39002701134440565
19 MB Glut,Dpf3,6,5.752391808790593,10.354266571312971,0.4197688840501748
19 MB Glut,Drd1,6,5.752391808790593,10.354266571312971,0.10614807458921303
19 MB Glut,Drd2,6,5.752391808790593,10.354266571312971,0.8795169686963679
19 MB Glut,Drd3,6,5.752391808790593,10.354266571312971,0.9733336418283756
19 MB Glut,Drd5,6,5.752391808790593,10.354266571312971,0.8149310957188967
19 MB Glut,Dscaml1,6,5.752391808790593,10.354266571312971,0.06895094570291359
19 MB Glut,Dsg2,6,5.752391808790593,10.354266571312971,0.9770944848264371
19 MB Glut,Ebf1,6,5.752391808790593,10.354266571312971,0.9916394523051907
19 MB Glut,Ebf2,6,5.752391808790593,10.354266571312971,0.9808492249658908
19 MB Glut,Ebf3,6,5.752391808790593,10.354266571312971,0.9986267613455692
19 MB Glut,Ecel1,6,5.752391808790593,10.354266571312971,0.5596506741946453
19 MB Glut,Ecm2,6,5.752391808790593,10.354266571312971,-0.06286305026367202
19 MB Glut,Edaradd,6,5.752391808790593,10.354266571312971,0.7821234870702519
19 MB Glut,Ednra,6,5.752391808790593,10.354266571312971,0.9678138906106921
19 MB Glut,Ednrb,6,5.752391808790593,10.354266571312971,0.4224730864422382
19 MB Glut,Efna5,6,5.752391808790593,10.354266571312971,0.9744197030373716
19 MB Glut,Egfem1,6,5.752391808790593,10.354266571312971,0.8934029507596641
19 MB Glut,Egflam,6,5.752391808790593,10.354266571312971,0.902585533161075
19 MB Glut,Egfr,6,5.752391808790593,10.354266571312971,0.37996778835538375
19 MB Glut,Egln3,6,5.752391808790593,10.354266571312971,0.9954618202123025
19 MB Glut,Egr2,6,5.752391808790593,10.354266571312971,-0.25200252193274403
19 MB Glut,Egr3,6,5.752391808790593,10.354266571312971,0.9587296645204437
19 MB Glut,Elfn1,6,5.752391808790593,10.354266571312971,0.8352484892338177
19 MB Glut,Emp2,6,5.752391808790593,10.354266571312971,0.3082968696390978
19 MB Glut,Emx2,6,5.752391808790593,10.354266571312971,0.8649579284428676
19 MB Glut,Emx2os,6,5.752391808790593,10.354266571312971,0.4644211723892699
19 MB Glut,En1,6,5.752391808790593,10.354266571312971,0.9648080499495184
19 MB Glut,En2,6,5.752391808790593,10.354266571312971,0.967273367769966
19 MB Glut,Endou,6,5.752391808790593,10.354266571312971,-0.4152612144839539
19 MB Glut,Eomes,6,5.752391808790593,10.354266571312971,-0.37356562066885374
19 MB Glut,Epb41l4a,6,5.752391808790593,10.354266571312971,0.5405587089308136
19 MB Glut,Epha1,6,5.752391808790593,10.354266571312971,0.6786082689497
19 MB Glut,Epha10,6,5.752391808790593,10.354266571312971,0.9024369130299313
19 MB Glut,Epha3,6,5.752391808790593,10.354266571312971,0.23729196879113132
19 MB Glut,Epha4,6,5.752391808790593,10.354266571312971,0.9809975863091839
19 MB Glut,Epha6,6,5.752391808790593,10.354266571312971,0.9798281678534178
19 MB Glut,Epha7,6,5.752391808790593,10.354266571312971,0.9875378082859347
19 MB Glut,Epha8,6,5.752391808790593,10.354266571312971,0.9872783020036431
19 MB Glut,Ephb1,6,5.752391808790593,10.354266571312971,0.9849185623600816
19 MB Glut,Epsti1,6,5.752391808790593,10.354266571312971,-0.5247634832890503
19 MB Glut,Erbb4,6,5.752391808790593,10.354266571312971,0.9812965749123527
19 MB Glut,Ermn,6,5.752391808790593,10.354266571312971,0.3504421871669137
19 MB Glut,Esr1,6,5.752391808790593,10.354266571312971,-0.24585262497421836
19 MB Glut,Esr2,6,5.752391808790593,10.354266571312971,0.44872883507873296
19 MB Glut,Esrrb,6,5.752391808790593,10.354266571312971,0.9439300942902654
19 MB Glut,Esrrg,6,5.752391808790593,10.354266571312971,0.8980701953458835
19 MB Glut,Esyt3,6,5.752391808790593,10.354266571312971,0.9611331496726323
19 MB Glut,Ethe1,6,5.752391808790593,10.354266571312971,-0.46196454003437737
19 MB Glut,Ets1,6,5.752391808790593,10.354266571312971,0.8380379918833869
19 MB Glut,Etv1,6,5.752391808790593,10.354266571312971,0.8769631251348113
19 MB Glut,Evx1os,6,5.752391808790593,10.354266571312971,0.645608396243193
19 MB Glut,Evx2,6,5.752391808790593,10.354266571312971,0.5022211818863259
19 MB Glut,Eya1,6,5.752391808790593,10.354266571312971,-0.23442943907581532
19 MB Glut,Eya2,6,5.752391808790593,10.354266571312971,0.5299028464284791
19 MB Glut,Eya4,6,5.752391808790593,10.354266571312971,0.16262148873994312
19 MB Glut,Fam107a,6,5.752391808790593,10.354266571312971,0.8420708316232357
19 MB Glut,Fam122b,6,5.752391808790593,10.354266571312971,-0.19412761908347417
19 MB Glut,Fam163a,6,5.752391808790593,10.354266571312971,-0.14085280716661894
19 MB Glut,Fam20a,6,5.752391808790593,10.354266571312971,-0.3402054098162591
19 MB Glut,Fam43a,6,5.752391808790593,10.354266571312971,-0.3740059806783971
19 MB Glut,Fat1,6,5.752391808790593,10.354266571312971,0.8468945650423712
19 MB Glut,Fat2,6,5.752391808790593,10.354266571312971,0.3069988433607274
19 MB Glut,Fat4,6,5.752391808790593,10.354266571312971,0.9676543394778346
19 MB Glut,Fbln1,6,5.752391808790593,10.354266571312971,0.9806091440129051
19 MB Glut,Fbln2,6,5.752391808790593,10.354266571312971,0.6507249205297004
19 MB Glut,Fbln5,6,5.752391808790593,10.354266571312971,0.8725498912080221
19 MB Glut,Fbn1,6,5.752391808790593,10.354266571312971,0.6683992422388841
19 MB Glut,Fbn2,6,5.752391808790593,10.354266571312971,0.014342283995696767
19 MB Glut,Fbxw13,6,5.752391808790593,10.354266571312971,0.8821449497096945
19 MB Glut,Fezf1,6,5.752391808790593,10.354266571312971,0.9849238789450656
19 MB Glut,Fezf2,6,5.752391808790593,10.354266571312971,0.9162060371175762
19 MB Glut,Fgd5,6,5.752391808790593,10.354266571312971,0.9729939766320561
19 MB Glut,Fgf1,6,5.752391808790593,10.354266571312971,0.8952052427435548
19 MB Glut,Fgf10,6,5.752391808790593,10.354266571312971,0.9245431561271081
19 MB Glut,Fgf11,6,5.752391808790593,10.354266571312971,0.9912290333471419
19 MB Glut,Fgf13,6,5.752391808790593,10.354266571312971,0.9209888097129288
19 MB Glut,Fgf18,6,5.752391808790593,10.354266571312971,0.2264918635573015
19 MB Glut,Fgf3,6,5.752391808790593,10.354266571312971,-0.40077537983891826
19 MB Glut,Fibcd1,6,5.752391808790593,10.354266571312971,0.9380466922979
19 MB Glut,Fibin,6,5.752391808790593,10.354266571312971,0.7813457629444255
19 MB Glut,Fign,6,5.752391808790593,10.354266571312971,0.8140196493693934
19 MB Glut,Filip1,6,5.752391808790593,10.354266571312971,-0.4702869848892124
19 MB Glut,Fli1,6,5.752391808790593,10.354266571312971,0.5630350268872234
19 MB Glut,Fmo1,6,5.752391808790593,10.354266571312971,0.9977136355252152
19 MB Glut,Fn1,6,5.752391808790593,10.354266571312971,0.9599480287328567
19 MB Glut,Fndc1,6,5.752391808790593,10.354266571312971,0.39747022119083025
19 MB Glut,Folh1,6,5.752391808790593,10.354266571312971,0.42921400312365954
19 MB Glut,Fosb,6,5.752391808790593,10.354266571312971,0.7994807024320867
19 MB Glut,Fosl2,6,5.752391808790593,10.354266571312971,-0.5261306755072959
19 MB Glut,Foxa1,6,5.752391808790593,10.354266571312971,0.9473150013378114
19 MB Glut,Foxa2,6,5.752391808790593,10.354266571312971,0.9727266583752582
19 MB Glut,Foxb1,6,5.752391808790593,10.354266571312971,0.9314002866348083
19 MB Glut,Foxd2,6,5.752391808790593,10.354266571312971,0.9747700650558455
19 MB Glut,Foxo1,6,5.752391808790593,10.354266571312971,0.9572894500838567
19 MB Glut,Fras1,6,5.752391808790593,10.354266571312971,0.5351001974031746
19 MB Glut,Frem1,6,5.752391808790593,10.354266571312971,0.7687170376802432
19 MB Glut,Frem2,6,5.752391808790593,10.354266571312971,-0.49375363367558867
19 MB Glut,Frem3,6,5.752391808790593,10.354266571312971,-0.3949106165004302
19 MB Glut,Frmd7,6,5.752391808790593,10.354266571312971,0.9267775308463307
19 MB Glut,Frzb,6,5.752391808790593,10.354266571312971,0.9789636486438174
19 MB Glut,Fst,6,5.752391808790593,10.354266571312971,0.9554030230914595
19 MB Glut,Fstl5,6,5.752391808790593,10.354266571312971,0.7818457720262421
19 MB Glut,Fyb,6,5.752391808790593,10.354266571312971,0.9886468024267235
19 MB Glut,Fzd2,6,5.752391808790593,10.354266571312971,0.365564487929105
19 MB Glut,Fzd5,6,5.752391808790593,10.354266571312971,0.8879968234943553
19 MB Glut,Gabbr2,6,5.752391808790593,10.354266571312971,0.9563895474006692
19 MB Glut,Gabra6,6,5.752391808790593,10.354266571312971,-0.3557572204261999
19 MB Glut,Gabre,6,5.752391808790593,10.354266571312971,0.6302313997041744
19 MB Glut,Gabrq,6,5.752391808790593,10.354266571312971,0.9626253950058759
19 MB Glut,Gad2,6,5.752391808790593,10.354266571312971,0.3926204873183716
19 MB Glut,Gal,6,5.752391808790593,10.354266571312971,0.6824971585393349
19 MB Glut,Galnt14,6,5.752391808790593,10.354266571312971,0.017391606432422577
19 MB Glut,Galnt18,6,5.752391808790593,10.354266571312971,0.6770360213181718
19 MB Glut,Galr1,6,5.752391808790593,10.354266571312971,0.30188436195125146
19 MB Glut,Gas2l3,6,5.752391808790593,10.354266571312971,-0.23176535118841535
19 MB Glut,Gata2,6,5.752391808790593,10.354266571312971,0.2504592492173796
19 MB Glut,Gata3,6,5.752391808790593,10.354266571312971,-0.4072929196006125
19 MB Glut,Gbx2,6,5.752391808790593,10.354266571312971,0.5548348356622981
19 MB Glut,Gck,6,5.752391808790593,10.354266571312971,0.8215593978710767
19 MB Glut,Gcnt4,6,5.752391808790593,10.354266571312971,0.9520065469029199
19 MB Glut,Gda,6,5.752391808790593,10.354266571312971,0.9907705294119035
19 MB Glut,Gdf6,6,5.752391808790593,10.354266571312971,0.6029569264043201
19 MB Glut,Gem,6,5.752391808790593,10.354266571312971,0.2808425229635162
19 MB Glut,Gfap,6,5.752391808790593,10.354266571312971,0.8376524753976988
19 MB Glut,Gfra1,6,5.752391808790593,10.354266571312971,0.8639223593220065
19 MB Glut,Gja1,6,5.752391808790593,10.354266571312971,0.3778217347732781
19 MB Glut,Gldn,6,5.752391808790593,10.354266571312971,0.9205594785847652
19 MB Glut,Gli2,6,5.752391808790593,10.354266571312971,-0.44535545085299816
19 MB Glut,Gli3,6,5.752391808790593,10.354266571312971,0.9240695638366478
19 MB Glut,Glis3,6,5.752391808790593,10.354266571312971,0.8825608093163403
19 MB Glut,Glp2r,6,5.752391808790593,10.354266571312971,-0.4672910022684109
19 MB Glut,Glra1,6,5.752391808790593,10.354266571312971,0.6038384433484008
19 MB Glut,Glra2,6,5.752391808790593,10.354266571312971,0.8792431641728582
19 MB Glut,Glra3,6,5.752391808790593,10.354266571312971,0.8315792710789135
19 MB Glut,Glt8d2,6,5.752391808790593,10.354266571312971,0.5171713830335907
19 MB Glut,Gm30564,6,5.752391808790593,10.354266571312971,-0.006195921012771689
19 MB Glut,Gna14,6,5.752391808790593,10.354266571312971,-0.4075255165197771
19 MB Glut,Gnb3,6,5.752391808790593,10.354266571312971,0.8961102929899082
19 MB Glut,Gng8,6,5.752391808790593,10.354266571312971,0.9511550742233794
19 MB Glut,Gnrh1,6,5.752391808790593,10.354266571312971,-0.2598791768201163
19 MB Glut,Gpc3,6,5.752391808790593,10.354266571312971,0.2831881459934915
19 MB Glut,Gpc4,6,5.752391808790593,10.354266571312971,0.9709935303896486
19 MB Glut,Gpr101,6,5.752391808790593,10.354266571312971,0.9949770846551429
19 MB Glut,Gpr139,6,5.752391808790593,10.354266571312971,0.8593430573968117
19 MB Glut,Gpr149,6,5.752391808790593,10.354266571312971,0.8525196662545074
19 MB Glut,Gpr150,6,5.752391808790593,10.354266571312971,0.42189775314107075
19 MB Glut,Gpr26,6,5.752391808790593,10.354266571312971,0.8029134720285084
19 MB Glut,Gpr37l1,6,5.752391808790593,10.354266571312971,0.8039052217034018
19 MB Glut,Gpr39,6,5.752391808790593,10.354266571312971,0.9702760529013337
19 MB Glut,Gpr4,6,5.752391808790593,10.354266571312971,-0.6083822779371156
19 MB Glut,Gpr50,6,5.752391808790593,10.354266571312971,0.8314715100531884
19 MB Glut,Gpr6,6,5.752391808790593,10.354266571312971,-0.4708323298318829
19 MB Glut,Gpr83,6,5.752391808790593,10.354266571312971,-0.7081727642140427
19 MB Glut,Gpr88,6,5.752391808790593,10.354266571312971,0.39515853656873834
19 MB Glut,Gprc5b,6,5.752391808790593,10.354266571312971,0.3516198164800982
19 MB Glut,Gpx3,6,5.752391808790593,10.354266571312971,0.9465274268578519
19 MB Glut,Greb1,6,5.752391808790593,10.354266571312971,-0.7350960801809182
19 MB Glut,Grem1,6,5.752391808790593,10.354266571312971,-0.07796543376883601
19 MB Glut,Grhpr,6,5.752391808790593,10.354266571312971,0.4522028923962417
19 MB Glut,Grid2ip,6,5.752391808790593,10.354266571312971,0.9754569804417847
19 MB Glut,Grik1,6,5.752391808790593,10.354266571312971,0.7558287903537164
19 MB Glut,Grik3,6,5.752391808790593,10.354266571312971,0.7725091853184536
19 MB Glut,Grik4,6,5.752391808790593,10.354266571312971,0.8329412366529354
19 MB Glut,Grin2c,6,5.752391808790593,10.354266571312971,0.8218856421211095
19 MB Glut,Grm1,6,5.752391808790593,10.354266571312971,0.9169010325921456
19 MB Glut,Grm3,6,5.752391808790593,10.354266571312971,0.4010119685611426
19 MB Glut,Grm8,6,5.752391808790593,10.354266571312971,0.4078325151749237
19 MB Glut,Grp,6,5.752391808790593,10.354266571312971,0.6747797225513754
19 MB Glut,Grpr,6,5.752391808790593,10.354266571312971,0.8161355916788915
19 MB Glut,Gsta4,6,5.752391808790593,10.354266571312971,0.9739147426661078
19 MB Glut,Gsto1,6,5.752391808790593,10.354266571312971,0.8892248059643473
19 MB Glut,Gsx1,6,5.752391808790593,10.354266571312971,-0.3802913149959083
19 MB Glut,Gucy1a1,6,5.752391808790593,10.354266571312971,0.5714805571993438
19 MB Glut,Gxylt2,6,5.752391808790593,10.354266571312971,0.9430531908782405
19 MB Glut,Gzmk,6,5.752391808790593,10.354266571312971,-0.9144342222514579
19 MB Glut,H2-Q2,6,5.752391808790593,10.354266571312971,-0.5271663496821565
19 MB Glut,Hapln1,6,5.752391808790593,10.354266571312971,0.9438634217530404
19 MB Glut,Hcrtr1,6,5.752391808790593,10.354266571312971,0.942415353214409
19 MB Glut,Hcrtr2,6,5.752391808790593,10.354266571312971,0.8467089166282464
19 MB Glut,Hdc,6,5.752391808790593,10.354266571312971,0.9061170596580853
19 MB Glut,Hgf,6,5.752391808790593,10.354266571312971,0.942583792264612
19 MB Glut,Hhip,6,5.752391808790593,10.354266571312971,0.9673681826228814
19 MB Glut,Hmcn1,6,5.752391808790593,10.354266571312971,0.7025255206321251
19 MB Glut,Hmgb3,6,5.752391808790593,10.354266571312971,0.6735819084337801
19 MB Glut,Hmx2,6,5.752391808790593,10.354266571312971,-0.86988419107102
19 MB Glut,Homer3,6,5.752391808790593,10.354266571312971,-0.08200922071270755
19 MB Glut,Hopx,6,5.752391808790593,10.354266571312971,0.8982861365870184
19 MB Glut,Hoxb3,6,5.752391808790593,10.354266571312971,0.7490733069396995
19 MB Glut,Hoxb4,6,5.752391808790593,10.354266571312971,-0.2702107030141146
19 MB Glut,Hoxb5,6,5.752391808790593,10.354266571312971,0.46004412833177805
19 MB Glut,Hoxb6,6,5.752391808790593,10.354266571312971,0.7716519807918449
19 MB Glut,Hoxb8,6,5.752391808790593,10.354266571312971,0.15190589359411658
19 MB Glut,Hoxc4,6,5.752391808790593,10.354266571312971,-0.5345715878591973
19 MB Glut,Hpgd,6,5.752391808790593,10.354266571312971,0.40766139155531583
19 MB Glut,Hpse,6,5.752391808790593,10.354266571312971,-0.22092221501850554
19 MB Glut,Hpse2,6,5.752391808790593,10.354266571312971,0.2563161257958575
19 MB Glut,Hrh1,6,5.752391808790593,10.354266571312971,0.907946315583027
19 MB Glut,Hrh2,6,5.752391808790593,10.354266571312971,0.968259260035479
19 MB Glut,Hrh3,6,5.752391808790593,10.354266571312971,0.8804703298630745
19 MB Glut,Hrk,6,5.752391808790593,10.354266571312971,0.7162068945831684
19 MB Glut,Hs3st2,6,5.752391808790593,10.354266571312971,0.9124019773721523
19 MB Glut,Hs3st3a1,6,5.752391808790593,10.354266571312971,-0.12261225574955303
19 MB Glut,Hs3st3b1,6,5.752391808790593,10.354266571312971,0.9580969712423686
19 MB Glut,Hs3st4,6,5.752391808790593,10.354266571312971,0.7967112300002953
19 MB Glut,Hspb8,6,5.752391808790593,10.354266571312971,0.2768146628583068
19 MB Glut,Htr1a,6,5.752391808790593,10.354266571312971,0.1283063892125565
19 MB Glut,Htr1b,6,5.752391808790593,10.354266571312971,0.7235163259037082
19 MB Glut,Htr1d,6,5.752391808790593,10.354266571312971,0.8006951948454113
19 MB Glut,Htr1f,6,5.752391808790593,10.354266571312971,0.9796005666913521
19 MB Glut,Htr2a,6,5.752391808790593,10.354266571312971,0.9526159322089633
19 MB Glut,Htr2c,6,5.752391808790593,10.354266571312971,0.7194244259805672
19 MB Glut,Htr3a,6,5.752391808790593,10.354266571312971,0.2044833596785122
19 MB Glut,Htr4,6,5.752391808790593,10.354266571312971,0.9185233872216026
19 MB Glut,Htr7,6,5.752391808790593,10.354266571312971,0.8230254855817154
19 MB Glut,Id2,6,5.752391808790593,10.354266571312971,0.9556147525901378
19 MB Glut,Id4,6,5.752391808790593,10.354266571312971,0.9979362644371325
19 MB Glut,Ier3ip1,6,5.752391808790593,10.354266571312971,0.6114434952380448
19 MB Glut,Igf1,6,5.752391808790593,10.354266571312971,0.9534285485912025
19 MB Glut,Igf2,6,5.752391808790593,10.354266571312971,0.7491371754163925
19 MB Glut,Igf2bp2,6,5.752391808790593,10.354266571312971,0.9896628045630619
19 MB Glut,Igfbp4,6,5.752391808790593,10.354266571312971,0.75987488874658
19 MB Glut,Igfbp6,6,5.752391808790593,10.354266571312971,0.3655883273417398
19 MB Glut,Igfbpl1,6,5.752391808790593,10.354266571312971,0.13182418714652974
19 MB Glut,Igfn1,6,5.752391808790593,10.354266571312971,0.405967366225221
19 MB Glut,Ighm,6,5.752391808790593,10.354266571312971,0.6861821878005996
19 MB Glut,Igsf1,6,5.752391808790593,10.354266571312971,0.8944696365199987
19 MB Glut,Il1rap,6,5.752391808790593,10.354266571312971,0.872313292787622
19 MB Glut,Il1rapl2,6,5.752391808790593,10.354266571312971,0.4872206859240531
19 MB Glut,Il31ra,6,5.752391808790593,10.354266571312971,-0.610275206602704
19 MB Glut,Inhba,6,5.752391808790593,10.354266571312971,0.8741305311667062
19 MB Glut,Inhbb,6,5.752391808790593,10.354266571312971,0.6356750331011888
19 MB Glut,Insm2,6,5.752391808790593,10.354266571312971,-0.3224658988989082
19 MB Glut,Insyn2b,6,5.752391808790593,10.354266571312971,0.928826526982121
19 MB Glut,Iqgap2,6,5.752391808790593,10.354266571312971,0.43206420432611087
19 MB Glut,Irs4,6,5.752391808790593,10.354266571312971,0.6017853660588538
19 MB Glut,Irx2,6,5.752391808790593,10.354266571312971,0.6349295683422057
19 MB Glut,Irx3,6,5.752391808790593,10.354266571312971,0.8202728625040822
19 MB Glut,Irx5,6,5.752391808790593,10.354266571312971,0.6131583187667856
19 MB Glut,Irx6,6,5.752391808790593,10.354266571312971,0.9358536649792969
19 MB Glut,Isl1,6,5.752391808790593,10.354266571312971,-0.1581186699472285
19 MB Glut,Isoc1,6,5.752391808790593,10.354266571312971,0.8672859128016394
19 MB Glut,Isyna1,6,5.752391808790593,10.354266571312971,0.6655316496494095
19 MB Glut,Itga2,6,5.752391808790593,10.354266571312971,-0.7557176545971893
19 MB Glut,Itga4,6,5.752391808790593,10.354266571312971,0.3595785354395178
19 MB Glut,Itga8,6,5.752391808790593,10.354266571312971,0.24940530229159447
19 MB Glut,Itga9,6,5.752391808790593,10.354266571312971,0.7037260780536887
19 MB Glut,Itgad,6,5.752391808790593,10.354266571312971,0.5644501565190018
19 MB Glut,Itih3,6,5.752391808790593,10.354266571312971,0.9756626650673358
19 MB Glut,Itih5,6,5.752391808790593,10.354266571312971,-0.5325519799010028
19 MB Glut,Kazald1,6,5.752391808790593,10.354266571312971,0.5862523993880789
19 MB Glut,Kcnab3,6,5.752391808790593,10.354266571312971,0.9930182500951998
19 MB Glut,Kcng1,6,5.752391808790593,10.354266571312971,-0.7115726739015665
19 MB Glut,Kcng2,6,5.752391808790593,10.354266571312971,0.9763615174757014
19 MB Glut,Kcng4,6,5.752391808790593,10.354266571312971,0.9617866014230042
19 MB Glut,Kcnh3,6,5.752391808790593,10.354266571312971,0.688967420531169
19 MB Glut,Kcnh8,6,5.752391808790593,10.354266571312971,0.8694872883707069
19 MB Glut,Kcnip1,6,5.752391808790593,10.354266571312971,0.7468637421615836
19 MB Glut,Kcnj4,6,5.752391808790593,10.354266571312971,0.9898189514818092
19 MB Glut,Kcnj5,6,5.752391808790593,10.354266571312971,0.9985056540025996
19 MB Glut,Kcnj8,6,5.752391808790593,10.354266571312971,0.4856370921701472
19 MB Glut,Kcnk9,6,5.752391808790593,10.354266571312971,0.9948549133692438
19 MB Glut,Kcnmb2,6,5.752391808790593,10.354266571312971,0.8951587807709107
19 MB Glut,Kcns3,6,5.752391808790593,10.354266571312971,0.5950390536526463
